"2373splitHere46","724481splitHere46","RenderedImage image = getMyImage();         <newline46mondego>Iterator<ImageWriter> iterator = ImageIO.getImageWritersBySuffix( <doubleQuotes46>png<doubleQuotes46> );<newline46mondego><newline46mondego>if(!iterator.hasNext()) throw new Error( <doubleQuotes46>No image writer for PNG<doubleQuotes46> );<newline46mondego><newline46mondego>ImageWriter imagewriter = iterator.next();<newline46mondego>ByteArrayOutputStream bytes = new ByteArrayOutputStream();<newline46mondego>imagewriter.setOutput( ImageIO.createImageOutputStream( bytes ) ); <newline46mondego><newline46mondego>// Create & populate metadata<newline46mondego>PNGMetadata metadata = new PNGMetadata();<newline46mondego>// see http://www.w3.org/TR/PNG-Chunks.html#C.tEXt for standardized keywords<newline46mondego>metadata.tEXt_keyword.add( <doubleQuotes46>Title<doubleQuotes46> );<newline46mondego>metadata.tEXt_text.add( <doubleQuotes46>Mandelbrot<doubleQuotes46> );<newline46mondego>metadata.tEXt_keyword.add( <doubleQuotes46>Comment<doubleQuotes46> );<newline46mondego>metadata.tEXt_text.add( <doubleQuotes46>...<doubleQuotes46> );<newline46mondego>metadata.tEXt_keyword.add( <doubleQuotes46>MandelbrotCoords<doubleQuotes46> ); // custom keyword<newline46mondego>metadata.tEXt_text.add( fractal.getCoords().toString() );           <newline46mondego><newline46mondego>// Render the PNG to memory<newline46mondego>IIOImage iioImage = new IIOImage( image, null, null );<newline46mondego>iioImage.setMetadata( metadata ); // Attach the metadata<newline46mondego>imagewriter.write( null, iioImage, null );<newline46mondego>"
"2374splitHere46","724764splitHere46","URI uri = new URI(<newline46mondego>    <doubleQuotes46>http<doubleQuotes46>, <newline46mondego>    <doubleQuotes46>search.barnesandnoble.com<doubleQuotes46>, <newline46mondego>    <doubleQuotes46>/booksearch/first book.pdf<doubleQuotes46>,<newline46mondego>    null);<newline46mondego>URL url = uri.toURL();<newline46mondego>//or String request = uri.toString();<newline46mondego>"
"2375splitHere46","724764splitHere46","URI"
"2376splitHere46","724764splitHere46","toASCIIString"
"2377splitHere46","724764splitHere46","URI uri = new URI(<newline46mondego>    <doubleQuotes46>http<doubleQuotes46>, <newline46mondego>    <doubleQuotes46>search.barnesandnoble.com<doubleQuotes46>, <newline46mondego>    <doubleQuotes46>/booksearch/é<doubleQuotes46>,<newline46mondego>    null);<newline46mondego>String request = uri.toASCIIString();<newline46mondego>"
"2378splitHere46","724764splitHere46","http://www.google.com/ig/api?weather=São Paulo"
"2379splitHere46","724764splitHere46","URI uri = new URI(<newline46mondego>        <doubleQuotes46>http<doubleQuotes46>, <newline46mondego>        <doubleQuotes46>www.google.com<doubleQuotes46>, <newline46mondego>        <doubleQuotes46>/ig/api<doubleQuotes46>,<newline46mondego>        <doubleQuotes46>weather=São Paulo<doubleQuotes46>,<newline46mondego>        null);<newline46mondego>String request = uri.toASCIIString();<newline46mondego>"
"2380splitHere46","724999splitHere46","new String(byte[])"
"2381splitHere46","724999splitHere46","String.getBytes()"
"2382splitHere46","724999splitHere46","FileReader, FileWriter"
"2383splitHere46","725134splitHere46","System.getProperty(<doubleQuotes46>user.name<doubleQuotes46>)<newline46mondego>"
"2384splitHere46","725251splitHere46","<%       <newline46mondego>   request.setAttribute(<doubleQuotes46>lcItem<doubleQuotes46>, LeftContentItem);<newline46mondego>%><newline46mondego><newline46mondego><s:property value=<doubleQuotes46>#request['lcItem']<doubleQuotes46> /><newline46mondego>"
"2385splitHere46","725312splitHere46","import"
"2386splitHere46","725335splitHere46","System.out"
"2387splitHere46","725335splitHere46","final"
"2388splitHere46","725335splitHere46","out"
"2389splitHere46","725381splitHere46","<s:select list=<doubleQuotes46>cities<doubleQuotes46> name=<doubleQuotes46>city<doubleQuotes46>><newline46mondego>            <s:iterator value=<doubleQuotes46>cities<doubleQuotes46>><newline46mondego>            </s:iterator><newline46mondego>        </s:select><newline46mondego>"
"2390splitHere46","725449splitHere46","enum"
"2391splitHere46","725449splitHere46","ThreadPoolExecutor"
"2392splitHere46","725822splitHere46","private Map<String,WeakReference<String>> myInternMap = new WeakHashMap<String,,WeakReference<String>>();<newline46mondego>public String intern(String value) {<newline46mondego>  synchronized(myInternMap) {<newline46mondego>    WeakReference<String> curRef = myInternMap.get(value);<newline46mondego>    String curValue = ((curRef != null) ? curRef.get() : null);<newline46mondego>    if(curValue != null) {<newline46mondego>      return curValue;<newline46mondego>    }<newline46mondego><newline46mondego>    myInternMap.put(value, new WeakReference<String>(value));<newline46mondego>    return value;<newline46mondego>  }<newline46mondego>}<newline46mondego>"
"2393splitHere46","725836splitHere46","http://localhost:8080/getting_started/hello?randomDate=<newline46mondego>"
"2394splitHere46","725836splitHere46","http://localhost:8080/getting_started/hello/randomDate<newline46mondego>"
"2395splitHere46","725836splitHere46","@UrlBinding(<doubleQuotes46>/hello/{$event}<doubleQuotes46>)<newline46mondego>"
"2396splitHere46","726203splitHere46","enum RoundingMode {<newline46mondego>	UP {<newline46mondego>		public double round(double d) {<newline46mondego>			return Math.ceil(d);<newline46mondego>		}<newline46mondego>	},<newline46mondego>	DOWN {<newline46mondego>		public double round(double d) {<newline46mondego>			return Math.floor(d);<newline46mondego>		}<newline46mondego>	};<newline46mondego><newline46mondego>	public abstract double round(double d);<newline46mondego>}<newline46mondego>"
"2397splitHere46","726454splitHere46","Object superclass ~ 8 bytes<newline46mondego>parent/child pointer ~ 4 bytes<newline46mondego>date (long) ~ 8 bytes<newline46mondego>name (non interned string avg 32 chars) ~ 64 bytes<newline46mondego>x point (int) ~ 4 bytes<newline46mondego>y point (int) ~ 4 bytes<newline46mondego><newline46mondego>Total = 92 bytes + possible memory alignment + fudge factor = 128 bytes<newline46mondego>1000 items = 125kB<newline46mondego>10000 items = 1.22MB<newline46mondego>"
"2398splitHere46","726488splitHere46","<bean id=<doubleQuotes46>localeChangeInterceptor<doubleQuotes46><newline46mondego>      class=<doubleQuotes46>org.springframework.web.servlet.i18n.LocaleChangeInterceptor<doubleQuotes46>><newline46mondego>    <property name=<doubleQuotes46>paramName<doubleQuotes46> value=<doubleQuotes46>siteLanguage<doubleQuotes46>/><newline46mondego></bean><newline46mondego><newline46mondego><bean id=<doubleQuotes46>localeResolver<doubleQuotes46><newline46mondego>      class=<doubleQuotes46>org.springframework.web.servlet.i18n.CookieLocaleResolver<doubleQuotes46>/><newline46mondego><newline46mondego><bean id=<doubleQuotes46>urlMapping<doubleQuotes46><newline46mondego>      class=<doubleQuotes46>org.springframework.web.servlet.handler.SimpleUrlHandlerMapping<doubleQuotes46>><newline46mondego>    <property name=<doubleQuotes46>interceptors<doubleQuotes46>><newline46mondego>        <list><newline46mondego>            <ref bean=<doubleQuotes46>localeChangeInterceptor<doubleQuotes46>/><newline46mondego>        </list><newline46mondego>    </property><newline46mondego>    <property name=<doubleQuotes46>mappings<doubleQuotes46>><newline46mondego>        <value>/**/*.view=someController</value><newline46mondego>    </property><newline46mondego></bean><newline46mondego>"
"2399splitHere46","726488splitHere46","siteLanguage=locale<newline46mondego>"
"2400splitHere46","726488splitHere46","enter code here"
"2401splitHere46","726665splitHere46","a ^ b"
"2402splitHere46","726665splitHere46","public static void main(String[] args) {<newline46mondego>	boolean[] all = { false, true };<newline46mondego>	for (boolean a : all) {<newline46mondego>		for (boolean b: all) {<newline46mondego>			boolean c = a ^ b;<newline46mondego>			System.out.println(a + <doubleQuotes46> ^ <doubleQuotes46> + b + <doubleQuotes46> = <doubleQuotes46> + c);<newline46mondego>		}<newline46mondego>	}<newline46mondego>}<newline46mondego>"
"2403splitHere46","726829splitHere46","input.getBorder()"
"2404splitHere46","726899splitHere46","import java.util.Hashtable;<newline46mondego><newline46mondego><newline46mondego>class MyClass<newline46mondego>{<newline46mondego>    private final Foo foo;<newline46mondego>    private final Bar bar;<newline46mondego>    private final Hashtable<String, String> params;<newline46mondego><newline46mondego>    public MyClass(final Hashtable<String, String> params)<newline46mondego>    {<newline46mondego>        this(params, GlobalClass.GLOBALVAR);<newline46mondego>    }<newline46mondego><newline46mondego>    // added constructor<newline46mondego>    public MyClass(final Hashtable<String, String> params, <newline46mondego>                   final FooBar fooBar)<newline46mondego>    {<newline46mondego>        this.foo    = fooBar.getFoo();<newline46mondego>        this.bar    = fooBar.getBar();<newline46mondego>        this.params = params;<newline46mondego>    }<newline46mondego>}<newline46mondego><newline46mondego>class MySubClass<newline46mondego>    extends MyClass<newline46mondego>{<newline46mondego>    public MySubClass(final Hashtable<String, String> params)<newline46mondego>    {<newline46mondego>        super(params);<newline46mondego>    }<newline46mondego><newline46mondego>    // added constructor<newline46mondego>    public MySubClass(final Hashtable<String, String> params, <newline46mondego>                      final FooBar fooBar)<newline46mondego>    {<newline46mondego>        super(params, fooBar);<newline46mondego>    }<newline46mondego>}<newline46mondego><newline46mondego>// unchanged<newline46mondego>class GlobalClass<newline46mondego>{<newline46mondego>    public static Car GLOBALVAR;<newline46mondego>}<newline46mondego><newline46mondego>// added interface<newline46mondego>interface FooBar<newline46mondego>{<newline46mondego>    Foo getFoo();<newline46mondego>    Bar getBar();<newline46mondego>}<newline46mondego><newline46mondego>class Car<newline46mondego>    // added implements<newline46mondego>    implements FooBar<newline46mondego>{<newline46mondego>    private Foo foo = new Foo();<newline46mondego>    private Bar bar = new Bar();<newline46mondego><newline46mondego>    public Object get(final String name)<newline46mondego>    {<newline46mondego>        if(name.equals(<doubleQuotes46>foo<doubleQuotes46>))<newline46mondego>        {<newline46mondego>            return (foo);<newline46mondego>        }<newline46mondego><newline46mondego>        if(name.equals(<doubleQuotes46>bar<doubleQuotes46>))<newline46mondego>        {<newline46mondego>            return (bar);<newline46mondego>        }<newline46mondego><newline46mondego>        throw new Error();<newline46mondego>    }<newline46mondego><newline46mondego>    // added method<newline46mondego>    public Foo getFoo()<newline46mondego>    {<newline46mondego>        return ((Foo)get(<doubleQuotes46>foo<doubleQuotes46>));<newline46mondego>    }<newline46mondego><newline46mondego>    // added method<newline46mondego>    public Bar getBar()<newline46mondego>    {<newline46mondego>        return ((Bar)get(<doubleQuotes46>bar<doubleQuotes46>));<newline46mondego>    }<newline46mondego>}<newline46mondego><newline46mondego>// unchanged<newline46mondego>class Foo<newline46mondego>{<newline46mondego>}<newline46mondego><newline46mondego>// unchanged<newline46mondego>class Bar<newline46mondego>{<newline46mondego>}<newline46mondego>"
"2405splitHere46","727107splitHere46","j2se"
"2406splitHere46","727107splitHere46","-Xdebug"
"2407splitHere46","727165splitHere46","Process process;<newline46mondego><newline46mondego>process = ....;<newline46mondego><newline46mondego>try<newline46mondego>{<newline46mondego>    // do work<newline46mondego>}<newline46mondego>finally<newline46mondego>{<newline46mondego>    // send info to process to shut it down<newline46mondego>}<newline46mondego>"
"2408splitHere46","727656splitHere46","String[] addressesArray = addresses.toArray(new String[addresses.size()]);<newline46mondego>"
"2409splitHere46","727852splitHere46","javax"
"2410splitHere46","727852splitHere46","java"
"2411splitHere46","727852splitHere46","javax"
"2412splitHere46","727852splitHere46","java"
"2413splitHere46","727852splitHere46","java.*"
"2414splitHere46","727852splitHere46","rt.jar"
"2415splitHere46","727852splitHere46","ClassLoader.preDefineClass"
"2416splitHere46","727852splitHere46","java.beans"
"2417splitHere46","727877splitHere46","import java.util.ArrayList;<newline46mondego>import java.util.Arrays;<newline46mondego>import java.util.List;<newline46mondego><newline46mondego>public class CarpTest {<newline46mondego>    public static void main(String[] args) {<newline46mondego>        new CarpTest().run();<newline46mondego>    }<newline46mondego><newline46mondego>    public void run() {<newline46mondego>        methodThatCarps();<newline46mondego>    }<newline46mondego><newline46mondego>    private void methodThatCarps() {<newline46mondego>        carp(<doubleQuotes46>Message<doubleQuotes46>);<newline46mondego>    }<newline46mondego><newline46mondego>    private void carp(String message) {<newline46mondego>        RuntimeException e = new RuntimeException(message);<newline46mondego>        e.fillInStackTrace();<newline46mondego>        List<StackTraceElement> stack = new ArrayList<StackTraceElement>(Arrays.asList(e.getStackTrace()));<newline46mondego>        stack.remove(0);<newline46mondego>        e.setStackTrace(stack.toArray(new StackTraceElement[stack.size()]));<newline46mondego>        throw e;<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"2418splitHere46","727877splitHere46","Exception in thread <doubleQuotes46>main<doubleQuotes46> java.lang.RuntimeException: Message<newline46mondego>    at CarpTest.methodThatCarps(CarpTest.java:18)<newline46mondego>    at CarpTest.run(CarpTest.java:14)<newline46mondego>    at CarpTest.main(CarpTest.java:10)<newline46mondego>"
"2419splitHere46","728034splitHere46","when HTTP_REQUEST {<newline46mondego>  set path [HTTP::path]<newline46mondego>  regsub <doubleQuotes46>^/services/<doubleQuotes46> $path <doubleQuotes46>/<doubleQuotes46> path<newline46mondego>  HTTP::path $path<newline46mondego>}<newline46mondego>"
"2420splitHere46","728182splitHere46","Class.forName(clsname, init, classloader);<newline46mondego>"
"2421splitHere46","728182splitHere46","Runnable"
"2422splitHere46","728465splitHere46","at com.sun.tools.javac.code.Types.isSubSignature(Types.java:1846)<newline46mondego>at com.sun.tools.javac.code.Symbol$MethodSymbol.overrides(Symbol.java:1108)<newline46mondego>at com.sun.tools.javac.code.Symbol$MethodSymbol.implementation(Symbol.java:1159)<newline46mondego>at com.sun.tools.javac.comp.Check.checkCompatibleConcretes(Check.java:1239)<newline46mondego>at com.sun.tools.javac.comp.Check.checkCompatibleSupertypes(Check.java:1567)<newline46mondego>at com.sun.tools.javac.comp.Attr.attribClassBody(Attr.java:2674)<newline46mondego>at com.sun.tools.javac.comp.Attr.attribClass(Attr.java:2628)<newline46mondego>at com.sun.tools.javac.comp.Attr.attribClass(Attr.java:2564)<newline46mondego>at com.sun.tools.javac.main.JavaCompiler.attribute(JavaCompiler.java:1036)<newline46mondego>at com.sun.tools.javac.main.JavaCompiler.compile2(JavaCompiler.java:765)<newline46mondego>at com.sun.tools.javac.main.JavaCompiler.compile(JavaCompiler.java:730)<newline46mondego>at com.sun.tools.javac.main.Main.compile(Main.java:353)<newline46mondego>at com.sun.tools.javac.main.Main.compile(Main.java:279)<newline46mondego>at com.sun.tools.javac.main.Main.compile(Main.java:270)<newline46mondego>at com.sun.tools.javac.Main.compile(Main.java:69)<newline46mondego>at com.sun.tools.javac.Main.main(Main.java:54)<newline46mondego>"
"2423splitHere46","728465splitHere46","com.sun.tools.javac.code.Types$Subst<newline46mondego>com.sun.tools.javac.util.List<newline46mondego>com.sun.tools.javac.code.Types$MethodType<newline46mondego>"
"2424splitHere46","728465splitHere46","com.sun.tools.javac.comp.Check.checkCompatibleConcretes"
"2425splitHere46","728465splitHere46","/** Check that a class does not inherit two concrete methods<newline46mondego> *  with the same signature.<newline46mondego> */<newline46mondego>"
"2426splitHere46","728609splitHere46","@Retention(RetentionPolicy.RUNTIME)<newline46mondego>@interface MyAnnotation{}<newline46mondego>"
"2427splitHere46","728861splitHere46","Class.newInstance"
"2428splitHere46","728861splitHere46","import java.lang.reflect.*;<newline46mondego><newline46mondego>class Test<newline46mondego>{<newline46mondego>    public static void main(String[] args) throws Exception<newline46mondego>    {<newline46mondego>        Class<Outer.Inner> clazz = Outer.Inner.class;<newline46mondego><newline46mondego>        Constructor<Outer.Inner> ctor = clazz.getConstructor(Outer.class);<newline46mondego><newline46mondego>        Outer outer = new Outer();<newline46mondego>        Outer.Inner instance = ctor.newInstance(outer);<newline46mondego>    }<newline46mondego>}<newline46mondego><newline46mondego>class Outer<newline46mondego>{<newline46mondego>    class Inner<newline46mondego>    {<newline46mondego>        // getConstructor only returns a public constructor. If you need<newline46mondego>        // non-public ones, use getDeclaredConstructors<newline46mondego>        public Inner() {}<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"2429splitHere46","729145splitHere46","popMenu.show(showOptionsButton,0,showOptionsButton.getHeight())<newline46mondego>"
"2430splitHere46","729323splitHere46","public static void main(String args[]) throws FileNotFoundException {...<newline46mondego>"
"2431splitHere46","729323splitHere46","IOException"
"2432splitHere46","729323splitHere46","main()"
"2433splitHere46","729401splitHere46","Main-Class"
"2434splitHere46","729401splitHere46","Premain-Class"
"2435splitHere46","729401splitHere46","premain()"
"2436splitHere46","729401splitHere46","Premain-Class: my.package.MyAgentClass<newline46mondego>"
"2437splitHere46","729401splitHere46","Boot-Class-Path"
"2438splitHere46","729401splitHere46","-Xbootclasspath/a:..."
"2439splitHere46","729401splitHere46","Can-Redefine-Classes"
"2440splitHere46","729401splitHere46","classBeingRedefined.getName()"
"2441splitHere46","729401splitHere46","classBeingRedefined"
"2442splitHere46","729401splitHere46","null"
"2443splitHere46","729984splitHere46","Player"
"2444splitHere46","729984splitHere46","Player"
"2445splitHere46","729984splitHere46","java.lang.Object"
"2446splitHere46","730036splitHere46","BackgroundWorker"
"2447splitHere46","730036splitHere46","ReportProgress"
"2448splitHere46","730036splitHere46","ProgressChanged"
"2449splitHere46","730045splitHere46","var listOfInts = new List<int>();<newline46mondego>"
"2450splitHere46","730217splitHere46","public class ReallyComplicatedClass {<newline46mondego>    private int int1;<newline46mondego>    private int int2;<newline46mondego>    private String str1;<newline46mondego>    private String str2;<newline46mondego>    // ... and so on<newline46mondego>    // Note that the constructor is private<newline46mondego>    private ReallyComplicatedClass(Builder builder) {<newline46mondego>        // set all those variables from the builder<newline46mondego>    }<newline46mondego>    public static class Builder {<newline46mondego>        private int int1;<newline46mondego>        private int int2;<newline46mondego>        private String str1;<newline46mondego>        private String str2;<newline46mondego>        // and so on <newline46mondego>        public Builder(/* required parameters here */) {<newline46mondego>            // set required parameters<newline46mondego>        }<newline46mondego>        public Builder int1(int newInt) {<newline46mondego>            int1 = newInt;<newline46mondego>            return this;<newline46mondego>        }<newline46mondego>        // ... setters for all optional parameters, all returning 'this'<newline46mondego>        public ReallyComplicatedClass build() {<newline46mondego>            return new ReallyComplicatedClass(this);<newline46mondego>        }<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"2451splitHere46","730217splitHere46","ReallyComplicatedClass c = new ReallyComplicatedClass.Builder()<newline46mondego>        .int1(myInt1)<newline46mondego>        .str2(myStr2)<newline46mondego>        .build();<newline46mondego>"
"2452splitHere46","730341splitHere46","HttpURLConnection"
"2453splitHere46","730341splitHere46","HTTP 100/Continue"
"2454splitHere46","730341splitHere46","org.apache.commons.HttpClient.HttpStatus"
"2455splitHere46","730341splitHere46","org.apache.http.HttpStatus"
"2456splitHere46","730369splitHere46","DatabaseObject get(int uid);"
"2457splitHere46","730391splitHere46","@Panel(layout=BorderLayout.class,<newline46mondego>    nested={<newline46mondego>        @Panel(region=NORTH, layout=FlowLayout.class, ...)<newline46mondego>        @Panel(region=SOUTH, layout=FlowLayout.class, ...)<newline46mondego>    }<newline46mondego>)<newline46mondego>"
"2458splitHere46","730391splitHere46","@Bean(<newline46mondego>    properties={    <newline46mondego>      @Property(name=<doubleQuotes46>name<doubleQuotes46>),<newline46mondego>      @Property(name=<doubleQuotes46>phone<doubleQuotes46>, bound=true),<newline46mondego>      @Property(name=<doubleQuotes46>friend<doubleQuotes46>, type=Person.class, kind=PropertyKind.LIST)<newline46mondego>    }<newline46mondego>)<newline46mondego>public class Person extends PersonGen {<newline46mondego>    // generated superclass PersonGen will contain getters/setters<newline46mondego>    //    field definitions, property change support...<newline46mondego>}<newline46mondego>"
"2459splitHere46","730391splitHere46","package sample;<newline46mondego><newline46mondego>import java.util.List;<newline46mondego><newline46mondego>public interface IFlightAgent {<newline46mondego>    List<IFlight> getFlight();<newline46mondego>    void reserve(IFlight flight);<newline46mondego>}<newline46mondego><newline46mondego>public interface ICarAgent {<newline46mondego>    List<ICar> getCars();<newline46mondego>    void reserve(ICar car);<newline46mondego>}<newline46mondego><newline46mondego>public interface IHotelAgent {<newline46mondego>    List<IHotel> getHotels();<newline46mondego>    void reserve(IHotel hotel);<newline46mondego>}<newline46mondego><newline46mondego>package sample;<newline46mondego><newline46mondego>import com.javadude.annotation.Bean;<newline46mondego>import com.javadude.annotation.Delegate;<newline46mondego><newline46mondego>@Bean(delegates = {<newline46mondego>    @Delegate(type = IHotelAgent.class,<newline46mondego>              property = <doubleQuotes46>hotelAgent<doubleQuotes46>,<newline46mondego>              instantiateAs = HotelAgentImpl.class),<newline46mondego>    @Delegate(type = ICarAgent.class,<newline46mondego>              property = <doubleQuotes46>carAgent<doubleQuotes46>,<newline46mondego>              instantiateAs = CarAgentImpl.class),<newline46mondego>    @Delegate(type = IFlightAgent.class,<newline46mondego>              property = <doubleQuotes46>flightAgent<doubleQuotes46>,<newline46mondego>              instantiateAs = FlightAgentImpl.class)<newline46mondego>    }<newline46mondego>)<newline46mondego>public class TravelAgent extends TravelAgentGen<newline46mondego>    implements IHotelAgent, ICarAgent, IFlightAgent<newline46mondego>{<newline46mondego>    // generated superclass TravelAgentGen will create instances<newline46mondego>    //   of the <doubleQuotes46>instantiateAs<doubleQuotes46> classes and delegate the interface<newline46mondego>    //   methods to them<newline46mondego>}<newline46mondego>"
"2460splitHere46","730610splitHere46","/* rawcopy -- pure C, system calls only, copy argv[1] to argv[2] */<newline46mondego><newline46mondego>/* This is a test program which simply copies from file to file using<newline46mondego> * only system calls (section 2 of the manual.)<newline46mondego> *<newline46mondego> * Compile:<newline46mondego> *<newline46mondego> *      gcc -Wall -DBUFSIZ=1024 -o rawcopy rawcopy.c<newline46mondego> *<newline46mondego> * If DIRTY is defined, then errors are interpreted with perror(3).<newline46mondego> * This is ifdef'd so that the CLEAN version is free of stdio.  For<newline46mondego> * convenience I'm using BUFSIZ from stdio.h; to compile CLEAN just<newline46mondego> * use the value from your stdio.h in place of 1024 above.<newline46mondego> *<newline46mondego> * Compile DIRTY:<newline46mondego> *<newline46mondego> *      gcc -DDIRTY -Wall -o rawcopy rawcopy.c<newline46mondego> *<newline46mondego> */<newline46mondego>#include <fcntl.h><newline46mondego>#include <sys/types.h><newline46mondego>#include <sys/uio.h><newline46mondego>#include <stdlib.h><newline46mondego>#include <unistd.h><newline46mondego>#if defined(DIRTY)<newline46mondego>#   if defined(BUFSIZ)<newline46mondego>#       error <doubleQuotes46>Don't define your own BUFSIZ when DIRTY<doubleQuotes46><newline46mondego>#   endif<newline46mondego>#   include <stdio.h><newline46mondego>#   define PERROR perror(argv[0])<newline46mondego>#else<newline46mondego>#   define CLEAN<newline46mondego>#   define PERROR<newline46mondego>#   if ! defined(BUFSIZ)<newline46mondego>#       error <doubleQuotes46>You must define your own BUFSIZ with -DBUFSIZ=<number><doubleQuotes46><newline46mondego>#   endif<newline46mondego>#endif<newline46mondego><newline46mondego>char * buffer[BUFSIZ];          /* by definition stdio BUFSIZ should<newline46mondego>                                   be optimal size for read/write */<newline46mondego><newline46mondego>extern int errno ;              /* I/O errors */<newline46mondego><newline46mondego>int main(int argc, char * argv[]) {<newline46mondego>    int fdi, fdo ;              /* Input/output file descriptors */<newline46mondego>    ssize_t len ;               /* length to read/write */<newline46mondego>    if(argc != 3){<newline46mondego>        PERROR;<newline46mondego>        exit(errno);<newline46mondego>    }<newline46mondego><newline46mondego>    /* Open the files, returning perror errno as the exit value if fails. */<newline46mondego>    if((fdi = open(argv[1],O_RDONLY)) == -1){<newline46mondego>        PERROR;<newline46mondego>        exit(errno);<newline46mondego>    }<newline46mondego>    if((fdo = open(argv[2], O_WRONLY|O_CREAT)) == -1){<newline46mondego>        PERROR;<newline46mondego>        exit(errno);<newline46mondego>    }<newline46mondego><newline46mondego>    /* copy BUFSIZ bytes (or total read on last block) fast as you<newline46mondego>       can. */<newline46mondego>    while((len = read(fdi, (void *) buffer, BUFSIZ)) > -1){<newline46mondego>        if(len == -1){<newline46mondego>            PERROR;<newline46mondego>            exit(errno);<newline46mondego>        }<newline46mondego>        if(write(fdo, (void*)buffer, len) == -1){<newline46mondego>            PERROR;<newline46mondego>            exit(errno);<newline46mondego>        }<newline46mondego>    }<newline46mondego>    /* close and fsync the files */<newline46mondego>    if(fsync(fdo) ==-1){<newline46mondego>        PERROR;<newline46mondego>        exit(errno);<newline46mondego>    }<newline46mondego>    if(close(fdo) == -1){<newline46mondego>        PERROR;<newline46mondego>        exit(errno);<newline46mondego>    }<newline46mondego>    if(close(fdi) == -1){<newline46mondego>        PERROR;<newline46mondego>        exit(errno);<newline46mondego>    }<newline46mondego><newline46mondego>    /* if it survived to here, all worked. */<newline46mondego>    exit(0);<newline46mondego>}<newline46mondego>"
"2461splitHere46","730811splitHere46","byte[]"
"2462splitHere46","730811splitHere46","long"
"2463splitHere46","730811splitHere46","String"
"2464splitHere46","730951splitHere46","C:\Program Files\Java\jre6\bin<newline46mondego>"
"2465splitHere46","730951splitHere46","C:\Program Files\Java\jre6\lib\security\java.policy<newline46mondego>"
"2466splitHere46","731160splitHere46","public abstract class A {<newline46mondego>    public static interface Tile;<newline46mondego><newline46mondego>    protected abstract Class<? extends Tile> getTileClass();<newline46mondego>}<newline46mondego><newline46mondego>public class B extends A {<newline46mondego>    public static class MyTile implements A.Tile { }<newline46mondego><newline46mondego>    @Override<newline46mondego>    protected Class<MyTile> getTileClass() {<newline46mondego>        return MyTile.class;<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"2467splitHere46","731160splitHere46","public abstract class A<T extends A.Tile> {<newline46mondego>    public static interface Tile;<newline46mondego><newline46mondego>    protected abstract Class<? extends T> getTileClass();<newline46mondego>}<newline46mondego><newline46mondego>public class B extends A {<newline46mondego>    public static class MyTile implements A.Tile { }<newline46mondego><newline46mondego>    @Override<newline46mondego>    protected Class<MyTile> getTileClass() {<newline46mondego>        return MyTile.class;<newline46mondego>    }<newline46mondego>}<newline46mondego>"
"2468splitHere46","731243splitHere46","AtomicLong"
"2469splitHere46","731243splitHere46","Statistics"
"2470splitHere46","731376splitHere46","ServletContext.getResource"
"2471splitHere46","731376splitHere46","getResourceAsStream"
